ID,Question,Answer,Short Answer,Depiction,CulturalProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319785_S0201156.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-54
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319787_S0201140.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-55
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319789_S0201159.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-56
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319795_S0201147.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-59
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373879_G0213242.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-18
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373881_G0213243.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-19
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373891_G0214059.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-23
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373915_G0213256.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-34
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373921_G0213259.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-37
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373959_G0213276.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-54
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373987_G0213289.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-67
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373991_G0213291.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-69
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373999_G0213294.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-72
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373863_G0213234.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-10
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373865_G0213235.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-11
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373893_G0213247.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-24
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373899_G0213250.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-27
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373901_G0213251.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-28
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373903_G0213252.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-29
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373905_G0213227.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-3
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373909_G0213254.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-31
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373935_G0213265.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-43
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373939_G0213267.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-45
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373973_G0213282.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-60
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373975_G0213283.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-61
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373983_G0213287.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-65
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373869_G0213237.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-13
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373873_G0213239.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-15
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373981_G0213286.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-64
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374005_G0213297.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-75
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374007_G0213298.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-76
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374009_G0213299.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-77
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374013_G0213233.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-9
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373861_G0213224.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-1
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373867_G0213236.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-12
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373895_G0213248.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-25
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373897_G0213249.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-26
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373907_G0213253.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-30
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373933_G0213264.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-42
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373937_G0213266.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-44
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373943_G0213269.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-47
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373945_G0214061.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-48
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373947_G0213270.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-49
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373949_G0213229.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-5
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373971_G0213230.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-6
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373977_G0213284.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-62
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373979_G0213285.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-63
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373985_G0213288.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-66
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374011_G0213232.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-8
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cav. Cassiano del Pozzo.,Cav. Cassiano del Pozzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8270056_SA063693.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300047053
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] A Sua Altezza il Margravio/ Carlo Leopoldo Federico di Baden.,A Sua Altezza il Margravio/ Carlo Leopoldo Federico di Baden,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8269716_SA063522.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300046882
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] A Sua Altezza Reale/ Maria Amalia Federiga Augusta/ Pricipessa di Sassonia.,A Sua Altezza Reale/ Maria Amalia Federiga Augusta/ Pricipessa di Sassonia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8269648_SA063487.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300046848
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Fra. G. Tomaso Rondenino.,Fra. G. Tomaso Rondenino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8269810_SA063570.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300046930
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Generale Marchese Manfredini, Cavaliere Gran Croce di Santo Stefano e Magnate d'Ungheria..","Generale Marchese Manfredini, Cavaliere Gran Croce di Santo Stefano e Magnate d'Ungheria..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8269209_SA058803.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300031048
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cav. Cassiano Dal Pozzo.,Cav. Cassiano Dal Pozzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8269770_SA063550.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300046910
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Paolo Contareno.,Paolo Contareno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8270036_SA063683.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300047043
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Luigi Pio.,Luigi Pio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8270364_SA063846.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300047207
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Innocenzo X (?).,Innocenzo X (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8269884_SA063607.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300046967
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Alessandro Sforza di S. Flora.,Alessandro Sforza di S. Flora,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8269870_SA063600.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300046960
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Alessandro Sforza di S. Flora.,Alessandro Sforza di S. Flora,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8269872_SA063601.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300046961
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176569_90129.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144869
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176575_90132.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144872
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176581_90135.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144875
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176537_90113.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144853
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176549_90119.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144859
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176577_90133.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144873
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176585_90137.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144877
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176599_90144.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144884
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176613_90151.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144891
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176617_90153.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144893
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176623_90156.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144896
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176625_90157.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144897
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176641_90165.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144905
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176653_90171.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144911
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176659_90174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144914
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176673_90181.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144921
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176687_90188.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144928
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176553_90121.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144861
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176563_90126.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144866
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] duca di Devonshire.,Duca di Devonshire,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11349517_S-3y010-00921_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619864
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Reynolds Joshua.,Reynolds Joshua,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155972_00058668.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047755
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Joshua Reynolds.,Joshua Reynolds,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155972_00058668.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047755
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Le Prince Jean Baptiste.,Le Prince Jean Baptiste,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351278_S-3y010-01780_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620405
