ID,Question,Answer,Short Answer,Depiction,CulturalProperty
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide commemorativa del cardinale Ulderico Carpegna di Scavolino.,Lapide commemorativa del cardinale Ulderico Carpegna di Scavolino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4577346_SBAS RM 131314.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200705628
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è monumento sepolcrale di padre Gioacchino Ventura.,Monumento sepolcrale di padre Gioacchino Ventura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4577422_SBAS RM 131308.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200705663A
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento del Beato Giuseppe Maria Pignatelli.,Monumento del Beato Giuseppe Maria Pignatelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578032_SBAS RM 161675.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762338A
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide sepolcrale di Sebastiano Silvestri Raimondi.,Lapide sepolcrale di Sebastiano Silvestri Raimondi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578092_SBAS RM 161667.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762363
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide del conte di Monte Marte.,Lapide del conte di Monte Marte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578096_SBAS RM 161609.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762365
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide di Michelangelo Tonti.,Lapide di Michelangelo Tonti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578100_SBAS RM 161696.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762367
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide del cardinale Giuseppe Alberghini.,Lapide del cardinale Giuseppe Alberghini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578102_SBAS RM 161702.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762368
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide di Everardo di Arundell de Warder.,Lapide di Everardo di Arundell de Warder,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578110_SBAS RM 161623.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762372
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Urna del beato Giuseppe Pignatelli.,Urna del beato Giuseppe Pignatelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578193_SBAS RM 112979.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762405B
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento sepolcrale di Carolina Monteith.,Monumento sepolcrale di Carolina Monteith,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578249_SBAS RM 123577.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762426A
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide di Camillo Trotti.,Lapide di Camillo Trotti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578481_SBAS RM 161708.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762524
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide di Giulio Cesare Bottifango.,Lapide di Giulio Cesare Bottifango,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578489_SBAS RM 161604.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762528
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide di Ferdinando Trauthson.,Lapide di Ferdinando Trauthson,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578609_SBAS RM 123575.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762566
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Stemma della famiglia Ravenna.,Stemma della famiglia Ravenna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4578721_SBAS RM 123759.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200762611
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Fontana delle testuggini.,Fontana delle testuggini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD4730167_180477D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600133642
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373025_GNN26512.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075729
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373055_GNN26522.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075747
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373057_GNN26521.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075748
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373061_GNN26501.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075750
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373063_GNN26503.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075751
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373075_GNN26526.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075758
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373097_GNN26547.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075770
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373105_GNN26539.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075774
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373115_GNN26541.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075779
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373117_GNN26546.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075781
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373129_GNN26532.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075787
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373133_GNN26528.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075789
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento a Ugo Foscolo.,Monumento a Ugo Foscolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3434094_230608.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1300182763
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373029_GNN26492.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075731
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373031_GNN26491.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075732
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373033_GNN26490.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075733
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373037_GNN26502.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075736
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373039_GNN26519.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075737
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373043_GNN26514.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075741
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373067_GNN26506.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075753
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373069_GNN26509.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075755
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373079_GNN26523.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075760
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373081_GNN26505.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075761
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373085_GNN26496.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075763
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373087_GNN26497.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075764
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373091_GNN26499.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075766
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373101_GNN26537.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075772
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373109_GNN26536.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075776
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373111_GNN26538.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075777
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è tessuto alla perugina.,Tessuto alla perugina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3373127_GNN26534.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000075786
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento funebre ai medici caduti in guerra.,Monumento funebre ai medici caduti in guerra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3429346_213687.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1300090814
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide ai caduti della prima guerra mondiale.,Lapide ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018384/ICCD11686679_Tenerano.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900848124
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide ai caduti della prima guerra mondiale e della guerra d'Etiopia.,Lapide ai caduti della prima guerra mondiale e della guerra d'Etiopia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018384/ICCD11686960_P1110696.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900848127
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide ai caduti della prima guerra mondiale.,Lapide ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018384/ICCD11687514_BADIA LAPIDI CADUTI.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900848128
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lastra tombale della famiglia Del Riccio.,Lastra tombale della famiglia Del Riccio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112579_16931.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281772-1
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lastra tombale della famiglia Del Riccio.,Lastra tombale della famiglia Del Riccio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112583_16933.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281772-3
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è monumento funebre di Ferrini Adele.,Monumento funebre di Ferrini Adele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5117603_434347.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900304171-1
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è sigillo di Napoleone de' Manardi.,Sigillo di Napoleone de' Manardi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5018422_408466.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900452942
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è sigillo di Pietro di Lorenzo Benintendi.,Sigillo di Pietro di Lorenzo Benintendi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5018586_0709MG7N.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900453052
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è sigillo di padre Benedetto da Santa Croce.,Sigillo di padre Benedetto da Santa Croce,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5018620_0709ML6H.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900453069
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Armadio degli Argenti.,Armadio degli Argenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182152_275.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900191185A-11
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Armadio degli Argenti.,Armadio degli Argenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182160_270.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900191185A-6
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento ai caduti della prima guerra mondiale.,Monumento ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11380072_DIG21739.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372535
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11380060_DIG21733.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372538
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento ai caduti della prima guerra mondiale.,Monumento ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11267495_DIG20425.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372600
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento ai caduti della prima e seconda guerra mondiale.,Monumento ai caduti della prima e seconda guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11267560_DIG20428.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372602
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima e seconda guerra mondiale.,Lapide commemorativa ai caduti della prima e seconda guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11387285_DIG20393.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372603
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11264308_DIG20381.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372609
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11265737_DIG20394.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372613
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11267554_DIG20427.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372615
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento ai caduti della prima guerra mondiale.,Monumento ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11386748_DIG20378.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372619
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11385801_DIG20349.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372625
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento ai caduti della prima e seconda guerra mondiale.,Monumento ai caduti della prima e seconda guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11414804_DIG20424.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372633
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento ai caduti della prima e seconda guerra mondiale.,Monumento ai caduti della prima e seconda guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11263958_DIG20367.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372638
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11259986_DIG20342.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372639
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento ai caduti della prima e seconda guerra mondiale.,Monumento ai caduti della prima e seconda guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017984/ICCD11252016_DIG20327.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372642
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017985/ICCD11248783_DIG20595.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372787
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017985/ICCD11274966_DIG20648.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372845
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide commemorativa ai caduti della prima e della seconda guerra mondiale.,Lapide commemorativa ai caduti della prima e della seconda guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017985/ICCD11274943_DIG20649.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372846
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide commemorativa ai caduti della prima e della seconda guerra mondiale.,Lapide commemorativa ai caduti della prima e della seconda guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017985/ICCD11265975_DIG20682.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100372849
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monastero di San Giuseppe e Teresa.,Monastero di San Giuseppe e Teresa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020664/ICCD11197536_00266979.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0500266979
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monastero di San Giuseppe e Teresa.,Monastero di San Giuseppe e Teresa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020664/ICCD11197569_SBAPVE87384.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0500266981
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017726/ICCD11153518_175219.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500406211
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento ai caduti della prima guerra mondiale.,Monumento ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1022705/ICCD11417114_SBAPLig89989.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700209856
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020084/ICCD11420399_SBSAEBO257552.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800577389
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide sepolcrale di Luigi Boninsegni.,Lapide sepolcrale di Luigi Boninsegni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1022944/ICCD11184169_SSPSAEPM FI 14194UC.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900745002
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è lapide sepolcrale di Aurelia Catellini Vieri da Castiglione.,Lapide sepolcrale di Aurelia Catellini Vieri da Castiglione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1022944/ICCD11184339_SSPSAEPM FI 14261UC.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900745087
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11190747_SBSAE176886.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176886
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11192596_SBSAE176889.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176889
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11195036_SBSAE176898.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176898
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11195252_SBSAE176900.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176900
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11197591_SBSAE176901.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176901
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11197765_SBSAE176904.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176904
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11199409_SBSAE176907.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176907
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11200964_SBSAE176908.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176908
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide commemorativa ai caduti della prima guerra mondiale.,Lapide commemorativa ai caduti della prima guerra mondiale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1016584/ICCD11201080_SBSAE176909.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000176909
