ID,Question,Answer,Short Answer,Depiction,CulturalProperty
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180720_POLITO_PRM0483.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374187
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato [da/dalla/dal] Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180723_POLITO_PRM0489.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374193
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180749_POLITO_PRM0490.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374194
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11192110_POLITO_PRM0494.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374198
CLIENT,Chi è commissionario?,Il bene culturale è stato commissionato [da/dalla/dal] Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11192147_POLITO_PRM0501.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374205
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11192152_POLITO_PRM0513.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374217
CLIENT,Se e da chi è stato commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11192159_POLITO_PRM0525.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374229
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11137937_POLITO_PRM0020.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373403
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Comitato Per Il Monumento Ai Caduti.,Comitato Per Il Monumento Ai Caduti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1025412/ICCD11484712_27768c.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900558806
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Gregorio Xvi Cappellari.,Gregorio XVI Cappellari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4430128_67666.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250208
CLIENT,Chi ha dato la commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Gregorio Xvi Cappellari.,Gregorio Xvi Cappellari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4430128_67666.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250208
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Francesco Maria Ii Della Rovere.,Francesco Maria II Della Rovere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3131506_89510.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144248
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Francesco Maria Ii Della Rovere.,Francesco Maria Ii Della Rovere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3131506_89510.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144248
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Francesco Maria Ii della Rovere.,Francesco Maria II della Rovere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3131506_89510.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144248
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Giordani Girolamo.,Giordani Girolamo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3122544_0048_96253261_1485_IMG0064.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100131548
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Giordani Girolamo.,Giordani Girolamo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3122546_0048_96253261_1485_IMG0063.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100131549
CLIENT,Chi ha dato la commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Giordani Girolamo.,Giordani Girolamo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3122558_0048_96253261_1485_IMG0061.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100131555
CLIENT,È stato eseguito su commissione?,"Il bene culturale è stato commissionato [da/dalla/dal] Salitis, Andrea De', C.1587/doc.1661","Salitis, Andrea De', C.1587/doc.1661",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5131113_12197.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900285635
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Superstiti Di S. Antonio E Circoli Garbaldini.,Superstiti Di S. Antonio E Circoli Garbaldini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007123/ICCD8528882_126003.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/2000157048
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Duca Marino Di Yorlonia.,Duca Marino Di Yorlonia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4543340_SBAS RM 97988.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200172161
CLIENT,Chi ha dato la commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Iacometti.,Famiglia Iacometti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4515560_SBAS RM 9368.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200067719
CLIENT,Chi è commissionario?,Il bene culturale è stato commissionato [da/dalla/dal] Società “silvio Pellico”.,Società “silvio Pellico”,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024644/ICCD11454652_SBSAEMO9504_18.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800602353
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Comitato Per Le Onoranze Ai Prodi Bomportesi.,Comitato Per Le Onoranze Ai Prodi Bomportesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024644/ICCD11454652_SBSAEMO9504_18.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800602353
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Ruberti Isidoro.,Ruberti Isidoro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4580552_SBAS RM 122866.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200199731
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Pagani Filippo.,Pagani Filippo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4580527_SBAS RM 122865.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200199724-0
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Collegio Dei Commercianti Fondacoli Di Roma.,Collegio Dei Commercianti Fondacoli Di Roma,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4580584_SBAS RM 122902.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200199743
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Collegio Dei Commercianti Fondacoli Di Roma.,Collegio Dei Commercianti Fondacoli Di Roma,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4580586_SBAS RM 122901.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200199744
CLIENT,Da chi è stata commissionata quest'opera?,Il bene culturale è stato commissionato [da/dalla/dal] Collegio Dei Commercianti Fondacoli Di Roma.,Collegio Dei Commercianti Fondacoli Di Roma,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4580590_SBAS RM 122862.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200199746-0
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Servanzi Aloisio.,Servanzi Aloisio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4580593_SBAS RM 122851.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200199747-0
CLIENT,Da chi è stata commissionata quest'opera?,Il bene culturale è stato commissionato [da/dalla/dal] Abate Griffi.,Abate Griffi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3164630_29254-H.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100029380
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Conte Sgariglia.,Conte Sgariglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3164783_29332-H.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100029457
CLIENT,Da chi è stato commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Ubaldini Ottaviano Conte.,Ubaldini Ottaviano Conte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3151455_73517-H.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100114921
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] De' Conti Girolamo Oddo.,De' Conti Girolamo Oddo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429778_131017.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250028
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Freman Thomas.,Freman Thomas,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429480_67894.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249903
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Padri Camaldolesi.,Padri Camaldolesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429802_67687.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250040
CLIENT,Per chi l'ha realizzato l'artista?,Il bene culturale è stato commissionato [da/dalla/dal] Sabelli Paolo Vincenzo Lucio Signore Di Rignano.,Sabelli Paolo Vincenzo Lucio Signore Di Rignano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429476_67849.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249901
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Vachan Galfred.,Vachan Galfred,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429480_67894.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249903
CLIENT,Se e da chi è stato commissionato?,"Il bene culturale è stato commissionato [da/dalla/dal] Vaughan Herbert, Cardinale.","Vaughan Herbert, Cardinale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429620_67958.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249962
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] De Auria Doria.,De Auria Doria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429467_67904.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249897
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Pio Vii (?).,Pio Vii (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429945_67650.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250116
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Bianchi Ambrogio Cardinale.,Bianchi Ambrogio Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429666_67936.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249973
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Politi Andrea Abate Camaldolese.,Politi Andrea Abate Camaldolese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4430077_67802.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250183
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Bertoni Bartolomeo.,Bertoni Bartolomeo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429451_67891.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249889
CLIENT,C'è stata una committenza?,"Il bene culturale è stato commissionato [da/dalla/dal] Bianchi Ambrogio, Camaldolese.","Bianchi Ambrogio, Camaldolese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4430061_67806.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250175
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Cittadinanza Di Porto Potenza Picena.,Cittadinanza Di Porto Potenza Picena,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026284/ICCD11501806_lapideporto_potenza.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100360118
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Alari Francesco Giacinto.,Alari Francesco Giacinto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8182066_E0201759.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300158555
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Da Pola Laura Da Bresca Febo.,Da Pola Laura Da Bresca Febo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8182540_CE019752.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300179988
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Squarzi Bartolomeo.,Squarzi Bartolomeo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8182737_CE072284.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300180079
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Iniziativa Della Sezione Fascista.,Iniziativa Della Sezione Fascista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035868/ICCD12184457_CRBC375733_MONU390_ARTP38412_00000209.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500860548
CLIENT,Chi sarà stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Balilla Di Ceppaloni.,Balilla Di Ceppaloni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035868/ICCD12184488_CRBC375161_MONU3928_ARTP38433_00000219.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500860544
CLIENT,Chi ha dato la commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Bardi Di Vernio Alberto.,Bardi Di Vernio Alberto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039121/ICCD13192509_SSPSAEPM FI 8893UC.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900655610
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Serristori Luigi.,Serristori Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085335_9933.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283041
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Barbigia Famiglia.,Barbigia Famiglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085207_9620.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282943
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Berti Famiglia.,Berti Famiglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085319_9920.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283031
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Corsi Simone Di Iacopo.,Corsi Simone Di Iacopo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085315_9918.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283029
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Alamanneschi Filippo.,Alamanneschi Filippo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085287_9897.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283013
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Contarini Federico.,Contarini Federico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2833075_RV69040901.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500224053
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato [da/dalla/dal] Paratico Dei Formaggiai.,Paratico Dei Formaggiai,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD2849356_40031.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300149283-0
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Paratico Dei Formaggiai.,Paratico Dei Formaggiai,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD2849358_40032.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300149283-1
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Paratico Dei Formaggiai.,Paratico Dei Formaggiai,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD2849362_40034.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300149285
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Divoti Di Sant'apollonia.,Divoti Di Sant'apollonia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD2849322_40014.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300149267
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Paratico Dei Fornai.,Paratico Dei Fornai,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD2849042_39869.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300149170
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Abate Pueroni.,Abate Pueroni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5312259_39541.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900251449
CLIENT,La realizzazione è avvenuta su commissione?,"Il bene culturale è stato commissionato [da/dalla/dal] Pueroni, Abate.","Pueroni, Abate",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5312259_39541.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900251449
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Farnese.,Farnese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5188504_4438.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282231
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Farnese.,FARNESE,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5188504_4438.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282231
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] farnese.,Farnese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5188504_4438.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282231
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Garampi Andrea.,Garampi Andrea,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4437442_81879.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200229463
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Howard Cardinale.,Howard Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4437422_81907.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200229453
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Università Degli Argentieri.,Università Degli Argentieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4489559_SBAS RM 89310.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200160282
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Santacroce Tarquinio.,Santacroce Tarquinio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429491_67992.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249907
CLIENT,Chi è il committente?,"Il bene culturale è stato commissionato [da/dalla/dal] Bona, Cardinale.","Bona, Cardinale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4489133_SBAS RM 50970.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200097147
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Papa Felice Iv.,Papa Felice Iv,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4489608_SBAS RM 90955.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200160306
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] papa Felice Iv.,Papa Felice IV,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4489608_SBAS RM 90955.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200160306
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Gianfigliazzi Gherardo E Bongianni.,Gianfigliazzi Gherardo E Bongianni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389328_OA-C0050-00937_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300644321
CLIENT,Da chi è stata commissionata quest'opera?,"Il bene culturale è stato commissionato [da/dalla/dal] Barbarigo, Bernardo.","Barbarigo, Bernardo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11388713_OA-C0050-00526_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302024343
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Commissaria Dell'accademia Carrara.,Commissaria Dell'accademia Carrara,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389172_OA-C0050-00751_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643281
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Cassotti Paolo.,Cassotti Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11388653_OA-C0050-00491_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643658
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Gianfigliazzi Bongianni.,Gianfigliazzi Bongianni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389328_OA-C0050-00937_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300644321
CLIENT,Chi è il committente?,"Il bene culturale è stato commissionato [da/dalla/dal] Gianfigliazzi, Bongianni.","Gianfigliazzi, Bongianni",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389328_OA-C0050-00937_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300644321
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Circolo Del Soldato.,Circolo Del Soldato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037888/ICCD12416773_CRBC374168_MONU3441_ARTP39356_brusciano (1).JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500817262
CLIENT,Se e da chi è stato commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Congregazione Laica Della Compagnia Di Nostra Donna.,Congregazione Laica Della Compagnia Di Nostra Donna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037428/ICCD12391889_PG16342.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000016342
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Mutilati Ed Ex Combattenti.,Mutilati Ed Ex Combattenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037888/ICCD12416811_CRBC374196_MONU4348_ARTP39378_P0MPEI (9).JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500817197
CLIENT,Da chi è stata commissionata quest'opera?,Il bene culturale è stato commissionato [da/dalla/dal] Arciduca Massimiliano D'asburgo.,Arciduca Massimiliano D'asburgo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1033728/ICCD12330517_17079.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600006024
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] I Concittadini.,I Concittadini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037888/ICCD12416828_CRBC374208_MONU4359_ARTP39385_s.gennaro vesuviano 2 (1).JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500817213
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Corporazione Dei Notari.,Corporazione Dei Notari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024506/ICCD11312822_PG17341.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000017341
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Corporazione dei Notari.,Corporazione dei Notari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024506/ICCD11312822_PG17341.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000017341
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Jacobus Rubei.,Jacobus Rubei,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3327843_R0002047.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000134685
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Padri Domenicani.,Padri Domenicani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020686/ICCD11463062_Miracolo di San Domenico di Soriano.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1800005935
