ID,Question,Answer,Short Answer,Depiction,CulturalProperty
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527398_DSCN2482.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680789
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527400_DSCN2483.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680790
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527406_DSCN2487.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680793
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527408_DSCN2488.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680794
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527410_DSCN2489.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680795
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527414_DSCN2491.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680797
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527420_DSCN2494.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680800
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527426_DSCN2497.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680803
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527428_DSCN2498.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680804
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527434_DSCN2501.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680807
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527436_DSCN2502.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680808
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527440_DSCN2505.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680810
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527442_DSCN2506.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680811
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527450_DSCN2510.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680815
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527454_DSCN2513.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680817
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527456_DSCN2514.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680818
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527464_DSCN2518.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680822
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527468_DSCN2524.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680824
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527474_DSCN2528.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680827
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527480_DSCN2531.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680830
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527484_DSCN2533.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680832
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Prova pratica di esercitazione scolastica.,Prova pratica di esercitazione scolastica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527488_DSCN2536.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680834
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del parco.,Rinnovamento del parco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3376032_M0005373.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000078725
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento in stile francese del parco.,Rinnovamento in stile francese del parco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3376014_M0005363.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000078716
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento piano sotterraneo.,Rinnovamento piano sotterraneo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3376184_M0005453.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000078801
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] costruzione recinto altare maggiore.,Costruzione recinto altare maggiore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057075/ICCD13834229_020031.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286629
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] decorazione altare maggiore.,Decorazione altare maggiore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429680_68012.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249980
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione sacrestia.,Decorazione sacrestia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429725_67896.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250003
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione sepolcro di famiglia.,Decorazione sepolcro di famiglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429575_131023.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249946
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] dotazione cappella.,Dotazione cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429708_67943.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249994
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] in onore del fratello Antonio e del cardinale Giovanni Michiel.,In onore del fratello Antonio e del cardinale Giovanni Michiel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4563739_SBAS RM 107463.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200179415B
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] in onore del fratello Antonio e del cardinale Giovanni Michiel.,In onore del fratello Antonio e del cardinale Giovanni Michiel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4563740_SBAS RM 107462.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200179415C
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] ingrandimento sacrestia.,Ingrandimento sacrestia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429718_67884.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249999
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] restauro cappella.,Restauro cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4563722_SBAS RM 85233.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200179408
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] ricordo della visita di Pio Vii.,Ricordo della visita di Pio VII,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429907_67794.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200250096
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] ricordo familiare.,Ricordo familiare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429692_67893.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249986
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] intento celebrativo.,Intento celebrativo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257744_00192595.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100196988
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] affreschi chiostro dei Voti.,Affreschi chiostro dei Voti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148366_13781.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281826-3
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] affreschi chiostro dei voti.,Affreschi chiostro dei voti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148366_13781.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281826-3
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione della propria cappella.,Decorazione della propria cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148726_14303.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298863
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione parato.,Decorazione parato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148391_14266.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281828-1
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione decorazione del loggiato esterno.,Esecuzione decorazione del loggiato esterno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148320_14186.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900192322
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione del coretto.,Esecuzione del coretto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148778_15012.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298903
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] realizzazione affresco nel loggiato della chiesa.,Realizzazione affresco nel loggiato della chiesa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148322_14191.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900192323
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento arredo Cappella dell'Annunziata.,Rinnovamento arredo Cappella dell'Annunziata,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5147817_070828gn.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900441971
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento decorazione cappella.,Rinnovamento decorazione cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5146911_0707mec5.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900441604
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] altare cappella Della Corgna.,Altare cappella Della Corgna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024506/ICCD11309216_PG16387.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000016387
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] Professore di Architettura Civile alla Regia Università di Torino.,Professore di Architettura Civile alla Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259723_POLITO_PRM0340.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373724
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Professore di Architettura Civile alla Regia Università di Torino.,Professore di Architettura Civile alla Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259771_POLITO_PRM0342.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373727
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Professore di Architettura Civile alla Regia Università di Torino.,Professore di Architettura Civile alla Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259772_POLITO_PRM0343.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373728
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Professore di Architettura Civile alla Regia Università di Torino.,Professore di Architettura Civile alla Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259776_POLITO_PRM0346.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373731
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] restauro e abbellimento della chiesa.,Restauro e abbellimento della chiesa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4484274_SBAS RM SI 3958.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200262795
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] propria sepoltura.,Propria sepoltura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530915_SBAS RM 78803.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248855
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] propria sepoltura.,Propria sepoltura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531008_SBAS RM 73343.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248902B
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura del padre.,Sepoltura del padre,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531541_SBAS RM 117654.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249216B
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] completamento decorativo della cappella.,Completamento decorativo della cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531441_SBAS RM 117687.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249161
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] disposizione testamentaria.,Disposizione testamentaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128523_195247.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200759839
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] Grazia ricevuta.,Grazia ricevuta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4532144_SBAS RM SI 0159.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200259775
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] grazia ricevuta.,Grazia ricevuta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4532144_SBAS RM SI 0159.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200259775
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] Grazia ricevuta.,Grazia ricevuta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4532158_SBAS RM SI 0166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200259782
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] grazia ricevuta.,Grazia ricevuta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4532158_SBAS RM SI 0166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200259782
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] ricostruzione della cappella.,Ricostruzione della cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531569_SBAS RM 117501.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249236
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura del figlio.,Sepoltura del figlio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531068_SBAS RM 123333.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248930A
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura della figlia.,Sepoltura della figlia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530678_SBAS RM 71199.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248718
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Arredo nuova ala Palazzo Centrale.,Arredo nuova ala Palazzo Centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203359_22241780.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090369
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Arredo nuova ala palazzo centrale.,Arredo nuova ala palazzo centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203359_22241780.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090369
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Arredo nuova ala Palazzo Centrale.,Arredo nuova ala Palazzo Centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203389_22241826.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090380
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Arredo nuova ala palazzo centrale.,Arredo nuova ala palazzo centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203389_22241826.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090380
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Bando di concorso per un'opera scultorea. Commemorazione dei acduti dell'U niversita' di Pa.,Bando di concorso per un'opera scultorea. Commemorazione dei acduti dell'U niversita' di Pa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202400_22240731.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090121-3
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Concorso su inviti (1938) per la realizzazione dell'affresco nell'atrio de l Liviano.,Concorso su inviti (1938) per la realizzazione dell'affresco nell'atrio de l Liviano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2201985_22240493.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090043-2
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] restauro della chiesa.,Restauro della chiesa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5159728_17989.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900122278A-0
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] pala per altare maggiore.,Pala per altare maggiore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037429/ICCD12376683_GNU_F199EK.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000016319-9
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] per l'altare di famiglia.,Per l'altare di famiglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD4943181_5755.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900261870
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Per l'altare di famiglia.,Per l'altare di famiglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD4943181_5755.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900261870
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del parco e degli annessi.,Rinnovamento del parco e degli annessi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3376052_M0005383.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000078735
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] ampliamento del convento.,Ampliamento del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5149450_15667.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900299179
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] ampliamento del Convento.,Ampliamento del Convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5149450_15667.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900299179
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] ampliamento del convento.,Ampliamento del convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5149452_15668.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900299180
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] ampliamento del Convento.,Ampliamento del Convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5149452_15668.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900299180
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura.,Sepoltura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024506/ICCD11311446_PG16411a.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000016411-2
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Sepoltura.,Sepoltura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024506/ICCD11311446_PG16411a.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000016411-2
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] ex voto per ritrovamento di un gioiello smarrito.,Ex voto per ritrovamento di un gioiello smarrito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD2860454_00134123-22183.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300134123-2
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Allestimento nuova biblioteca del convento benedettino.,Allestimento nuova biblioteca del convento benedettino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203033_22240900.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090335-10
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Allestimento nuova biblioteca del convento benedettino.,Allestimento nuova biblioteca del convento benedettino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203039_22240903.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090335-13
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Allestimento nuova biblioteca del convento benedettino.,Allestimento nuova biblioteca del convento benedettino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203041_22240904.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090335-14
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Allestimento nuova biblioteca del convento benedettino.,Allestimento nuova biblioteca del convento benedettino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203024_22240895.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090335-5
