ID,Question,Answer,Short Answer,Depiction,CulturalProperty
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060547/ICCD13788448_IMR_84C099051A254BC784C979B97F0E918F.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038101-7-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al metà Xx secolo.,Metà XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060400/ICCD13785622_CollCoscia867529.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500867529
USETIME,A quale periodo risale l'utilizzo del bene?,"L'uso del bene risale al sec Xx, seconda metà.","Sec XX, seconda metà",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060406/ICCD13780932_CollBocchino867538.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500867538
USETIME,A quale periodo risale l'utilizzo del bene?,"L'uso del bene risale al sec Xx, seconda metà.","Sec XX, seconda metà",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060406/ICCD13780962_CollBocchino867539.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500867539
USETIME,A quale periodo risale l'utilizzo del bene?,"L'uso del bene risale al sec Xx, seconda metà.","Sec XX, seconda metà",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060406/ICCD13781049_CollBocchino867544.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500867544
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1970 ante.,1970 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024004/ICCD11477218_SPSAE MT E 18780.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700132965
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11803444_0323.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849658
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11824716_0342.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849677
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11824719_0343.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849678
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11827068_0345.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849680
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11827074_0346.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849681
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11864864_0352.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849690
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11864968_0357.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849694
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (prima metà).,XX secolo (prima metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11731813_0150.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849487
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (prima metà).,XX secolo (prima metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11731941_0163.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849492
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (prima metà).,XX secolo (prima metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11732080_0170.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849500
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11732098_0169.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849504
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11732885_0181.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849515
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xviii secolo.,XVIII secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11736189_0203.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849537
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix - Xx secolo.,XIX - XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11736997_0210.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849544
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11737517_0222.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849550
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11737520_0223.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849551
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix - Xx secolo.,XIX - XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11737530_0214.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849553
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix - Xx secolo.,XIX - XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11737588_0227.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849561
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11737595_0228.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849562
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1930 ante.,1930 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640619_5826-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674716
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1930 ante.,1930 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640679_5856-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674746
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1950 ante.,1950 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640743_5888-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674778
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1950 ante.,1950 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640745_5889-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674779
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx Secolo.,XX SECOLO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11569512_0013.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849342
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11572088_0023.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849351
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713938_E10366.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029703
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714075_E8475.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029771
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714085_E8527.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029776
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714164_E10359.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029815
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713815_SPSAE MT E17310.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133742
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713831_SPSAE MT E19656.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133750
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713843_SPSAE MT E19504.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133756
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713849_SPSAE MT E19515.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133759
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx prima metà.,Sec. XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713397_SPSAE MT E84159.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135364
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx prima metà.,Sec. XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713626_SPSAE MT E19578.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135630
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xviii/ Xix.,Secc. XVIII/ XIX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713636_SPSAE MT E19622.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700136094
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11139889_927_laringoscopio.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772015
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11143173_497_divaricatore_bayley-gibbon.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772028
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11143510_121_sonda_kocher.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772030
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11143532_305_ago_hahn.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772033
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix secolo.,XIX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11143652_364_sonda_chirurgica.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772037
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397025_IMR_2DB71B54030D49B2A461B1E9E97DD7E5.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038084-5-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397145_IMR_867B8B74F67248F884AC27B902295F00.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038084-7-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397652_IMR_AD4E9D24221548AEAB0C8A4F9D67DF01.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038087-13-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397721_IMR_79027DFAE18D4791A432C8EE82091992.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038094-0
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397848_IMR_4DDF58121FF741A19D899CD309E9595D.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038095-9-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397089_IMR_FCB43E5AEF5143F4AB77140D7F683BEB.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038096-5-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11880376_0385.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849718
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11880513_0388.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849721
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11901321_0435.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849768
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx terzo quarto.,Sec. XX terzo quarto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018930/ICCD11443184_Z0073673.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700262906
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Sec. Xx secondo quarto- sec.XX terzo quarto.,Sec. XX secondo quarto- sec.XX terzo quarto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018930/ICCD11443190_Z0073675.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700262908
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Sec. Xx secondo quarto- Sec. Xx terzo quarto.,Sec. XX secondo quarto- Sec. XX terzo quarto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018930/ICCD11443195_Z0073679.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700262911
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11164090_320_bisturi_brunings.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772088
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1840 .-1910 circa.,1840 .-1910 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231205_0D116047.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128803
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1840 .-1910 circa.,1840 .-1910 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231209_0D116049.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128805
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1840 .-1930 circa.,1840 .-1930 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231235_0D116062.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128818
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1840 .-1930 circa.,1840 .-1930 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231239_0D116064.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128820
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1840 .-1920 circa.,1840 .-1920 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231247_0D116068.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128824
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1940 circa.,1900 .-1940 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231277_0D116084.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128839
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1940 circa.,1900 .-1940 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231281_0D116086.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128841
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1950 .-1970 circa.,1950 .-1970 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231283_0D116087.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128842
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1930 .-1980 circa.,1930 .-1980 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231289_0D116090.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128845
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1940 .-1970 circa.,1940 .-1970 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231303_0D116097.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128852
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1950 circa.,1920 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231307_0D116099.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128854
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1950 circa.,1920 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231309_0D116100.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128855
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1980 circa.,1920 .-1980 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231339_0D116115.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128870
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1950 circa.,1920 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231357_0D116124.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128879
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1950 circa.,1900 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231407_0D116150.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128905
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix-xx secolo.,XIX-XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11525773_0002.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849337
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11160605_754_pinza_emostatica_pean.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772068
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11160710_692.2.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772076
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11161448_311_curetta_boker.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772077
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11161541_128_bisturi_erniano_di_cooper.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772079
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11161560_326_bisturi.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772080
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11164117_1309_astuccio_chirurgico.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772091
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11164156_416_curetta_doppia.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772094
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11165215_919_pinza_kocher.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772098
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11166225_993_siringa.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772102
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11166228_986_siringa.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772103
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Fine Xix - inizio Xx secolo.,Fine XIX - inizio XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11178055_722_coppetta_salasso.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772120
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Fine Xix - inizio Xx secolo.,Fine XIX - inizio XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11178646_716_coppetta_salasso.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772130
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11178685_42_apparecchio_per_pneumotorace_modello_forlanini.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772132
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11179155_724_capsula_del_petri.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772134
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11179160_726_capsula_del_petri.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772136
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11179221_728_imbuto.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772140
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11583378_0102.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849437
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (inizio).,XX secolo (inizio),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11583388_0109.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849444
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (metà).,XX secolo (metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11583392_0112.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849450
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix-xx secolo.,XIX-XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11583411_0126.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849462
