ID,Question,Answer,Short Answer,Depiction,CulturalProperty
USECONDITIONS,Come si usa il bene culturale?,La sega veniva manovrata da due erosione disposte ai lati dell'oggetto.Si muoveva la sega aventi e indietro.,La sega veniva manovrata da due erosione disposte ai lati dell'oggetto.Si muoveva la sega aventi e indietro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744030_30129c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560331
USECONDITIONS,Come si usa il bene culturale?,Si impugnavano con due mani e si infilavano dentro i mucchi di paglia ofieno per prelevarne grosse quantità.,Si impugnavano con due mani e si infilavano dentro i mucchi di paglia ofieno per prelevarne grosse quantità,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744032_30130c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560332
USECONDITIONS,Come si usa il bene culturale?,Si utilizzava impugnandolo con due mani e facendolo ruotare da destraverso sinistra. La particolare forma ricorda la falce messaia che venivautilizzata per mietere il grano in posizione piegata. In questo casol'azione della falciatura è affiancata dalla posizione eretta così che ilcontadino non si deve piegare rischiando di venire a contatto con i rovi.,Si utilizzava impugnandolo con due mani e facendolo ruotare da destraverso sinistra. La particolare forma ricorda la falce messaia che venivautilizzata per mietere il grano in posizione piegata. In questo casol'azione della falciatura è affiancata dalla posizione eretta così che ilcontadino non si deve piegare rischiando di venire a contatto con i rovi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744044_30137c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560337
USECONDITIONS,Come si usa il bene culturale?,Si faceva penetrare la lama nel terreno mediante un'azione delle bracciache sollevavano la zappa per poi farla ricadere con una certa forza.,Si faceva penetrare la lama nel terreno mediante un'azione delle bracciache sollevavano la zappa per poi farla ricadere con una certa forza,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744053_30143c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560340
USECONDITIONS,Come si usa il bene culturale?,Due uomini impugnavano i manici opposti del segone e tiravano a turnoverso di se. La difficoltà era tenere la lama sempre nello stesso solco ediritta perché essendo flessibile andava incontro a rottura.,Due uomini impugnavano i manici opposti del segone e tiravano a turnoverso di se. La difficoltà era tenere la lama sempre nello stesso solco ediritta perché essendo flessibile andava incontro a rottura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744058_30146c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560342
USECONDITIONS,Come si usa il bene culturale?,"Si utilizzava come un normale zappino, solo che la zona centrale facevasi che si creasse uno sazio ideale per poter piantare le barbabietole.","Si utilizzava come un normale zappino, solo che la zona centrale facevasi che si creasse uno sazio ideale per poter piantare le barbabietole",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744064_30149c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560379
USECONDITIONS,Come si usa il bene culturale?,Si zappettava il grano per togliere le erbacce.,Si zappettava il grano per togliere le erbacce,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744066_30150c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560380
USECONDITIONS,Come si usa il bene culturale?,Si spostava il romano (cioè il peso) lungo l'asta e si determina il pesodell'oggetto. Il gancio serve sia per tenerla sollevata sia da fulcro. Ilpiatto serve per appoggiarvi sopra l'oggetto da pesare.,Si spostava il romano (cioè il peso) lungo l'asta e si determina il pesodell'oggetto. Il gancio serve sia per tenerla sollevata sia da fulcro. Ilpiatto serve per appoggiarvi sopra l'oggetto da pesare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744073_30154c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560383
USECONDITIONS,Come si usa il bene culturale?,Si utilizzavano per poter afferrare e spostare le legna dal fuoco.Impugnate con una mano sola si stringevano sull'oggetto da spostare.,Si utilizzavano per poter afferrare e spostare le legna dal fuoco.Impugnate con una mano sola si stringevano sull'oggetto da spostare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744089_30166c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560388
USECONDITIONS,Come si usa il bene culturale?,Si spingeva l'attrezzo sul prato in un senso e nell'altro.,Si spingeva l'attrezzo sul prato in un senso e nell'altro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744102_30172c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560394
USECONDITIONS,Come si usa il bene culturale?,Si riempiva il serbatoio con l'acetilene.,Si riempiva il serbatoio con l'acetilene,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744115_30179c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560399
USECONDITIONS,Come si usa il bene culturale?,Si attaccava la spina alla presa della corrente e si inseriva lo scaldinosotto le coperte.,Si attaccava la spina alla presa della corrente e si inseriva lo scaldinosotto le coperte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744138_30193c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560408
USECONDITIONS,Come si usa il bene culturale?,La pentola serviva per conservare acqua o liquidi.,La pentola serviva per conservare acqua o liquidi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744145_30197c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560411
USECONDITIONS,Come si usa il bene culturale?,Si posiziona sulla bilancia.,Si posiziona sulla bilancia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744149_30199c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560412-1
USECONDITIONS,Come si usa il bene culturale?,Si posiziona sulla bilancia.,Si posiziona sulla bilancia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744155_30202c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560412-4
USECONDITIONS,Come si usa il bene culturale?,Si posiziona sulla bilancia.,Si posiziona sulla bilancia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744157_30203c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560412-5
USECONDITIONS,Come si usa il bene culturale?,Si imprimeva un colpo forte e deciso nel punto in cui si voleva spaccareil legno.,Si imprimeva un colpo forte e deciso nel punto in cui si voleva spaccareil legno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744169_30210c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560417
USECONDITIONS,Come si usa il bene culturale?,Si attaccava il paiolo alla catena del camino tramite il manico.,Si attaccava il paiolo alla catena del camino tramite il manico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744174_30213c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560419
USECONDITIONS,Come si usa il bene culturale?,"Si inseriva il caffè all'interno del macinino e si girava la manovellache metteva in modo una lama. Dalla parte inferiore, aprendo unosportellino, usciva il caffè macinato.","Si inseriva il caffè all'interno del macinino e si girava la manovellache metteva in modo una lama. Dalla parte inferiore, aprendo unosportellino, usciva il caffè macinato",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744178_30215c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560421
USECONDITIONS,Come si usa il bene culturale?,Si inseriva una candela all'interno del vano cilindrico.,Si inseriva una candela all'interno del vano cilindrico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744186_30219c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560425
USECONDITIONS,Come si usa il bene culturale?,Si attaccava il ferro alla presa elettrica in modo da far riscaldare lapiastra.,Si attaccava il ferro alla presa elettrica in modo da far riscaldare lapiastra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744196_30224c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560430
USECONDITIONS,Come si usa il bene culturale?,Si usava ponendo il foraggio nella parte concava del legno e abbassandopoi la lama.,Si usava ponendo il foraggio nella parte concava del legno e abbassandopoi la lama,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744219_30237c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560440
USECONDITIONS,Come si usa il bene culturale?,Veniva trainato dagli animali o da un trattore.,Veniva trainato dagli animali o da un trattore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744221_30238c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560441
USECONDITIONS,Come si usa il bene culturale?,Il contadino manovrava direttamente la macchina provvista di motore. Siprocedeva in linea retta.,Il contadino manovrava direttamente la macchina provvista di motore. Siprocedeva in linea retta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744223_30239c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560442
USECONDITIONS,Come si usa il bene culturale?,Veniva trainato dai buoi o da un trattore. Questo modello presenta delleleve per poter aggiustare l'assetto dell'aratro su terreni di diversanatura ed inclinazione.,Veniva trainato dai buoi o da un trattore. Questo modello presenta delleleve per poter aggiustare l'assetto dell'aratro su terreni di diversanatura ed inclinazione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5744232_30244c.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0900560446
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595760_0004014e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057411
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595762_0004015e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057412
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595766_0004017e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057414
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595770_0004019e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057416
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595774_0004021e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057418
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595792_0004030e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057427
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595798_0004033e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057430
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595808_0004038e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057435
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595810_0004039e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057436
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595812_0004040e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057437
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595814_0004041e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057438
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595816_0004042e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057439
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595970_0004119e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057516
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595980_0004124e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057521
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595986_0004127e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057524
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595992_0004130e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057527
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595998_0004133e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057530
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596000_0004134e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057531
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596018_0004143e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057540
USECONDITIONS,Come si usa il bene culturale?,Si espone presso l'altare del Santo.,Si espone presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596020_0004144e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057541
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596022_0004145e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057542
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596024_0004146e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057543
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596028_0004148e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057545
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596032_0004150e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057547
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596036_0004152e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057549
USECONDITIONS,Come si usa il bene culturale?,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo.,Si acquistava nei pressi del Santuario e si esponeva presso l'altare del Santo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596044_0004156e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057553
USECONDITIONS,Come si usa il bene culturale?,"Si tiene in posizione traversa con l'imboccatura davanti alla bocca e si soffia mentre con l'indice della mano destra, alternativamente, si apre e si chiude il foro inferiore.","Si tiene in posizione traversa con l'imboccatura davanti alla bocca e si soffia mentre con l'indice della mano destra, alternativamente, si apre e si chiude il foro inferiore",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596059_0004163e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057560
USECONDITIONS,Come si usa il bene culturale?,"Si tiene in posizione traversa con l'imboccatura davanti alla bocca e si soffia mentre con l'indice della mano destra, alternativamente, si apre e si chiude il foro inferiore.","Si tiene in posizione traversa con l'imboccatura davanti alla bocca e si soffia mentre con l'indice della mano destra, alternativamente, si apre e si chiude il foro inferiore",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596063_0004165e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057562
USECONDITIONS,Come si usa il bene culturale?,"Si tiene in posizione traversa con l'imboccatura davanti alla bocca e si soffia mentre con l'indice della mano destra, alternativamente, si apre e si chiude il foro inferiore.","Si tiene in posizione traversa con l'imboccatura davanti alla bocca e si soffia mentre con l'indice della mano destra, alternativamente, si apre e si chiude il foro inferiore",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596069_0004168e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057565
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596166_0004204e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057601
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596168_0004205e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057602
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596170_0004206e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057603
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596176_0004209e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057606
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596192_0004217e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057614
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596198_0004220e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057617
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596204_0004223e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057620
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596206_0004224e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057621
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596208_0004225e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057622
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596246_0004244e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057641
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596258_0004250e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057647
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596262_0004252e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057649
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596268_0004255e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057652
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596272_0004257e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057654
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596278_0004260e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057657
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596288_0004265e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057662
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596296_0004269e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057666
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596306_0004274e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057671
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596308_0004275e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057672
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596310_0004276e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057673
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596314_0004278e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057675
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596324_0004283e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057680
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596328_0004285e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057682
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596332_0004287e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057684
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596338_0004290e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057687
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596340_0004291e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057688
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596348_0004295e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057692
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596350_0004296e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057693
USECONDITIONS,Come si usa il bene culturale?,Veniva posta nel presepe.,Veniva posta nel presepe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596352_0004297e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057694
USECONDITIONS,Come si usa il bene culturale?,Veniva affondato il beccuccio all'interno del recipiente da colmare e nella calotta conica dell'imbuto veniva versato il liquido da travasare.,Veniva affondato il beccuccio all'interno del recipiente da colmare e nella calotta conica dell'imbuto veniva versato il liquido da travasare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596866_a056787e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109886
USECONDITIONS,Come si usa il bene culturale?,"Si fissava ad un palo che, sfruttando qualche forma di energia (idraulica o animale), la faceva ruotare in modo da schiacciare i chicchi di grano.","Si fissava ad un palo che, sfruttando qualche forma di energia (idraulica o animale), la faceva ruotare in modo da schiacciare i chicchi di grano",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596868_a056788e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109887
