Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
1028516,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403260_157123.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-64,HistoricOrArtisticProperty
1028517,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403290_157137.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-78,HistoricOrArtisticProperty
1028518,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403302_157142.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-83,HistoricOrArtisticProperty
1028519,BOOK,Where does the page come from?,The cultural asset is taken from the work: Augustorum Imagines.,Augustorum Imagines,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404158_164538.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212666-0,HistoricOrArtisticProperty
1028520,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Genio Maiestatiq. Serenissimorum Coniugum Cosmi Principis Etruriae Margaritae Aloysiae Aurelianensis Neptialem panegiricum consacrat Valerio Chimentellius.,Genio Maiestatiq. Serenissimorum Coniugum Cosmi Principis Etruriae Margaritae Aloysiae Aurelianensis Neptialem panegiricum consacrat Valerio Chimentellius,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404686_156849.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260590,HistoricOrArtisticProperty
1028521,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Sciographia cosmica, sive libellus novus, politicus emblematicus civitatum (...)","Sciographia cosmica, sive libellus novus, politicus emblematicus civitatum (...)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548562_41624.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150290,HistoricOrArtisticProperty
1028522,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Tableaux historiques des Campagnes d'Italie (...),Tableaux historiques des Campagnes d'Italie (...),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548614_41651.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150317,HistoricOrArtisticProperty
1028523,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Relazione del torneo a piedi fatto a Mantova l'anno 1674 per festeggiare gli augustissimi spousali delle sacre cesaree maestà di Leopoldo Cesare e di Claudia Felice (...),Relazione del torneo a piedi fatto a Mantova l'anno 1674 per festeggiare gli augustissimi spousali delle sacre cesaree maestà di Leopoldo Cesare e di Claudia Felice (...),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548672_41480.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150922,HistoricOrArtisticProperty
1028524,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Istoria della vita e delle opere di Giulio Pippi Romano.,Istoria della vita e delle opere di Giulio Pippi Romano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548680_41497.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300151054,HistoricOrArtisticProperty
1028525,BOOK,Where does the page come from?,The cultural asset is taken from the work: Raccolta di pratiche di artiglieria.,Raccolta di pratiche di artiglieria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3738852_394197.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394197,HistoricOrArtisticProperty
1028526,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Raccolta di pratiche di artiglieria.,Raccolta di pratiche di artiglieria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3738862_394202.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394202,HistoricOrArtisticProperty
1028527,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Historic Illustration of the Bible.,Historic Illustration of the Bible,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8246826_435365.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900305744-0,HistoricOrArtisticProperty
1028528,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Ragionamento istorico intorno all'eruzione del Vesuvio che comincio il di29 luglio dell'anno 1779 e continuo fino al giorno 15 del seguente mese diagosto di D. Gaetano De Bottis .,Ragionamento istorico intorno all'eruzione del Vesuvio che comincio il di29 luglio dell'anno 1779 e continuo fino al giorno 15 del seguente mese diagosto di D. Gaetano De Bottis .,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739913_394726.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394726,HistoricOrArtisticProperty
1028529,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Raccolta di pratiche di artiglieria.,Raccolta di pratiche di artiglieria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3738878_394210.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394210,HistoricOrArtisticProperty
1028530,BOOK,Where does the page come from?,"The cultural asset is taken from the work: La scienza della scherma esposta dai due amici il barone Rosaroll Scorza commendatore dell'ordine reale delle Due Sicilie,maresciallo di campo ec. e Pietro Grisetti.","La scienza della scherma esposta dai due amici il barone Rosaroll Scorza commendatore dell'ordine reale delle Due Sicilie,maresciallo di campo ec. e Pietro Grisetti",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739026_394284.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394284,HistoricOrArtisticProperty
1028531,BOOK,Where does the page come from?,The cultural asset is taken from the work: Nuovo e breve metodo per apprendere la maniera di scrivere.,Nuovo e breve metodo per apprendere la maniera di scrivere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739168_394355.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394355,HistoricOrArtisticProperty
1028532,BOOK,Where does the page come from?,The cultural asset is taken from the work: Nuovo e breve metodo per apprendere la maniera di scrivere.,Nuovo e breve metodo per apprendere la maniera di scrivere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739184_394363.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394363,HistoricOrArtisticProperty
1028533,BOOK,Where does the page come from?,The cultural asset is taken from the work: Dichiarazione dei disegni del reale palazzo di Caserta alle sacre realimaestà di Carlo re delle due Sicilie e di Gerus infante di Spagna duca diParma e di Piacenza gran principe ereditario di Toscana e di Maria Amaliadi Sassonia regina.,Dichiarazione dei disegni del reale palazzo di Caserta alle sacre realimaestà di Carlo re delle due Sicilie e di Gerus infante di Spagna duca diParma e di Piacenza gran principe ereditario di Toscana e di Maria Amaliadi Sassonia regina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739304_394423.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394423,HistoricOrArtisticProperty
1028534,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Iistruzioni dirette agli inglesi per opporsi alle invasioni del nemico.,Iistruzioni dirette agli inglesi per opporsi alle invasioni del nemico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739356_394449.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394449,HistoricOrArtisticProperty
1028535,BOOK,Where does the page come from?,The cultural asset is taken from the work: Istruzioni dirette agli inglesi per opporsi alle invasioni del nemico.,Istruzioni dirette agli inglesi per opporsi alle invasioni del nemico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739362_394452.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394452,HistoricOrArtisticProperty
1028536,BOOK,Where does the page come from?,The cultural asset is taken from the work: Istruzioni dirette agli inglesi per opporsi alle invasioni del nemico.,Istruzioni dirette agli inglesi per opporsi alle invasioni del nemico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739368_394455.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394455,HistoricOrArtisticProperty
1028537,BOOK,Where does the page come from?,The cultural asset is taken from the work: Florae siculae prodromus sive Plantarum in Sicilia ulteriori nascentiumenumeratio secundum systema linneanum disposita.,Florae siculae prodromus sive Plantarum in Sicilia ulteriori nascentiumenumeratio secundum systema linneanum disposita,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739460_394501.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394501,HistoricOrArtisticProperty
1028538,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Il tempio di Serapide.,Il tempio di Serapide,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739510_394526.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394526,HistoricOrArtisticProperty
1028539,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Il tempio di Serapide.,Il tempio di Serapide,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739516_394529.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394529,HistoricOrArtisticProperty
1028540,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Memorie della Reale Accademia Ercolanese di Archeologia.,Memorie della Reale Accademia Ercolanese di Archeologia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739526_394534.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394534,HistoricOrArtisticProperty
1028541,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati.","I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739575_394557.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394557,HistoricOrArtisticProperty
1028542,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati.","I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739613_394576.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394576,HistoricOrArtisticProperty
1028543,BOOK,Where does the page come from?,"The cultural asset is taken from the work: I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati.","I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739629_394584.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394584,HistoricOrArtisticProperty
1028544,BOOK,Where does the page come from?,"The cultural asset is taken from the work: I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati.","I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739649_394594.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394594,HistoricOrArtisticProperty
1028545,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Istoria de' tremuoti avvenuti nella provincia della Calabria ulteriore, enella citta di Messina nell'anno 1783 e di quanto nella Calabria fu fattoper lo suo risorgimento fino al 1787..","Istoria de' tremuoti avvenuti nella provincia della Calabria ulteriore, enella citta di Messina nell'anno 1783 e di quanto nella Calabria fu fattoper lo suo risorgimento fino al 1787..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739911_394725.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394725,HistoricOrArtisticProperty
1028546,BOOK,Where does the page come from?,The cultural asset is taken from the work: Prospetto storico-fisico degli scavi di Ercolano e di Pompei e dell'anticoe presente stato del Vesuvio per guida de' forestieri di Gaetano D'Ancora..,Prospetto storico-fisico degli scavi di Ercolano e di Pompei e dell'anticoe presente stato del Vesuvio per guida de' forestieri di Gaetano D'Ancora..,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739919_394729.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394729,HistoricOrArtisticProperty
1028547,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Memoria sulla economia olearia antica e moderna e sull'antico frantojo daolio trovato negli scavamenti di Stabia.,Memoria sulla economia olearia antica e moderna e sull'antico frantojo daolio trovato negli scavamenti di Stabia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3738814_394178.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394178,HistoricOrArtisticProperty
1028548,BOOK,Where does the page come from?,"The cultural asset is taken from the work: La scienza della scherma esposta dai due amici il barone Rosaroll Scorza commendatore dell'ordine reale delle Due Sicilie,maresciallo di campo ec. e Pietro Grisetti.","La scienza della scherma esposta dai due amici il barone Rosaroll Scorza commendatore dell'ordine reale delle Due Sicilie,maresciallo di campo ec. e Pietro Grisetti",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739030_394286.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394286,HistoricOrArtisticProperty
1028549,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati.","I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739597_394568.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394568,HistoricOrArtisticProperty
1028550,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati.","I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739621_394580.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394580,HistoricOrArtisticProperty
1028551,BOOK,Where does the page come from?,"The cultural asset is taken from the work: I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati.","I regali sepolcri del Duomo di Palermo, riconosciuti ed illustrati",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739641_394590.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394590,HistoricOrArtisticProperty
1028552,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Istoria de' tremuoti avvenuti nella provincia della Calabria ulteriore, enella citta di Messina nell'anno 1783 e di quanto nella Calabria fu fattoper lo suo risorgimento fino al 1787..","Istoria de' tremuoti avvenuti nella provincia della Calabria ulteriore, enella citta di Messina nell'anno 1783 e di quanto nella Calabria fu fattoper lo suo risorgimento fino al 1787..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739891_394715.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394715,HistoricOrArtisticProperty
1028553,BOOK,Where does the page come from?,The cultural asset is taken from the work: Istoria de' tremuoti : avvenuti nella provincia della Calabria ulteriore enella citta di Messina nell'anno 1783 e di quanto nella Calabria fu fattoper lo suo risorgimento fino al 1787 ..,Istoria de' tremuoti : avvenuti nella provincia della Calabria ulteriore enella citta di Messina nell'anno 1783 e di quanto nella Calabria fu fattoper lo suo risorgimento fino al 1787 ..,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739929_394734.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394734,HistoricOrArtisticProperty
1028554,BOOK,Where does the page come from?,The cultural asset is taken from the work: 武者絵集 (Mushaeshū/ Raccolta di immagini di guerrieri).,武者絵集 (mushaeshū/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11170670_MAOV2717%2D07.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677769-1,HistoricOrArtisticProperty
1028555,BOOK,Where does the page come from?,The cultural asset is taken from the work: 武者絵集 (Mushaeshū/ Raccolta di immagini di guerrieri).,武者絵集 (mushaeshū/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11171308_MAOV2717%2D17.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677771-2,HistoricOrArtisticProperty
1028556,BOOK,Where does the page come from?,The cultural asset is taken from the work: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (mushae harikomichō/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11173006_MAOV2699_12447%2D38.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677784-1,HistoricOrArtisticProperty
1028557,BOOK,Where does the page come from?,The cultural asset is taken from the work: Ignoto Militi.,Ignoto Militi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD8590506_00134831.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429890,HistoricOrArtisticProperty
1028558,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Ancienne eternité.,Ancienne eternité,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2544333_00186349.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055548,HistoricOrArtisticProperty
1028559,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Catalogue de l'oevre lithographié de Wilhelm Gimmi.,Catalogue de l'oevre lithographié de Wilhelm Gimmi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2546352_00185171.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800056429,HistoricOrArtisticProperty
1028560,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Massimo Cavalli.,Massimo Cavalli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2546486_00186036.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800056494,HistoricOrArtisticProperty
1028561,BOOK,Where does the page come from?,The cultural asset is taken from the work: Klänge.,Klänge,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2546642_00184862.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800056572,HistoricOrArtisticProperty
1028562,BOOK,Where does the page come from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816544_01CB0304.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-5,HistoricOrArtisticProperty
1028563,BOOK,Where does the page come from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816881_01CB0253.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-31,HistoricOrArtisticProperty
1028564,BOOK,Where does the page come from?,The cultural asset is taken from the work: Bibbia.,Bibbia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156494_00060382.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049417,HistoricOrArtisticProperty
1028565,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Bibbia.,Bibbia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156500_00060385.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049420,HistoricOrArtisticProperty
1028566,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Bibbia.,Bibbia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156528_00060399.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049434,HistoricOrArtisticProperty
1028567,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Az Apostol.,Az Apostol,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548123_00185098.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800056981,HistoricOrArtisticProperty
1028568,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Nagy Zoltan.,Nagy Zoltan,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548161_00185148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057000,HistoricOrArtisticProperty
1028569,BOOK,Where does the page come from?,The cultural asset is taken from the work: Le Grazie.,Le Grazie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548510_00183693.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057173,HistoricOrArtisticProperty
1028570,BOOK,Where does the page come from?,The cultural asset is taken from the work: Giardino de' Pensieri.,Giardino de' Pensieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347631_S%2D3y010%2D00015_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619097,HistoricOrArtisticProperty
1028571,BOOK,Where does the page come from?,The cultural asset is taken from the work: Le pitture di Pellegrino Tibaldi e di Niccolò Abbati esistenti nell'Instituto di Bologna descritte ed illustrate da Giampietro Zanotti segretario dell'Accademia Clementina.,Le pitture di Pellegrino Tibaldi e di Niccolò Abbati esistenti nell'Instituto di Bologna descritte ed illustrate da Giampietro Zanotti segretario dell'Accademia Clementina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351085_S%2D3y010%2D01688_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620325-3,HistoricOrArtisticProperty
1028572,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403144_157050.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-11,HistoricOrArtisticProperty
1028573,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403168_157061.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-22,HistoricOrArtisticProperty
1028574,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403180_157067.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-28,HistoricOrArtisticProperty
1028575,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403188_157070.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-31,HistoricOrArtisticProperty
1028576,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403192_157072.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-33,HistoricOrArtisticProperty
1028577,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403200_157076.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-37,HistoricOrArtisticProperty
1028578,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403240_157093.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-55,HistoricOrArtisticProperty
1028579,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403264_157125.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-66,HistoricOrArtisticProperty
1028580,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403276_157130.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-71,HistoricOrArtisticProperty
1028581,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403294_157047.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-8,HistoricOrArtisticProperty
1028582,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Ufizio Dei Morti.,Ufizio Dei Morti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5352047_31178c.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900639882,HistoricOrArtisticProperty
1028583,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Nuovo e breve metodo per apprendere la maniera di scrivere.,Nuovo e breve metodo per apprendere la maniera di scrivere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739178_394360.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394360,HistoricOrArtisticProperty
