Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
4251471,MOTIVATION,On what occasion?,The cultural asset was commissioned for the renovation of the Elements Quarter.,Renovation Element Quarter,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193828_16844.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281613-6,HistoricOrArtisticProperty
4251472,MOTIVATION,Why was it created?,The cultural asset was commissioned for the renovation of the Elements Quarter.,Renovation Element Quarter,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193832_16846.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281613-8,HistoricOrArtisticProperty
4251473,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the marriage between Federico Ubaldo della Rovere and Claudia de' Medici .,Wedding between Federico Ubaldo della Rovere and Claudia de' Medici ,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13006986_005804.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296014,HistoricOrArtisticProperty
4251474,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11172363_POLITO_PRM0113.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373496,HistoricOrArtisticProperty
4251475,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11169007_POLITO_PRM0376.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374080,HistoricOrArtisticProperty
4251476,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11169018_POLITO_PRM0380.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374084,HistoricOrArtisticProperty
4251477,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11261654_POLITO_PRM0394v.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374098-0,HistoricOrArtisticProperty
4251478,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11200860_POLITO_PRM0209.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373591,HistoricOrArtisticProperty
4251479,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11176789_POLITO_PRM0444.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374148,HistoricOrArtisticProperty
4251480,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11163664_POLITO_PRM0094.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373477,HistoricOrArtisticProperty
4251481,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11163683_POLITO_PRM0096.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373479,HistoricOrArtisticProperty
4251482,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11169311_POLITO_PRM0097r.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373480-1,HistoricOrArtisticProperty
4251483,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11169334_POLITO_PRM0098r.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373481-1,HistoricOrArtisticProperty
4251484,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11163690_POLITO_PRM0100.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373483,HistoricOrArtisticProperty
4251485,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11167316_POLITO_PRM0369r.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374073-1,HistoricOrArtisticProperty
4251486,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11168093_POLITO_PRM0374.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374078,HistoricOrArtisticProperty
4251487,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11169016_POLITO_PRM0379.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374083,HistoricOrArtisticProperty
4251488,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11169031_POLITO_PRM0385.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374089,HistoricOrArtisticProperty
4251489,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252794_POLITO_PRM0285.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373667,HistoricOrArtisticProperty
4251490,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252820_POLITO_PRM0286.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373668,HistoricOrArtisticProperty
4251491,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252868_POLITO_PRM0287v.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373669-2,HistoricOrArtisticProperty
4251492,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252878_POLITO_PRM0290.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373672,HistoricOrArtisticProperty
4251493,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252921_POLITO_PRM0292.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373674,HistoricOrArtisticProperty
4251494,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252945_POLITO_PRM0293.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373675,HistoricOrArtisticProperty
4251495,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252954_POLITO_PRM0294.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373676,HistoricOrArtisticProperty
4251496,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252961_POLITO_PRM0295.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373677,HistoricOrArtisticProperty
4251497,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252967_POLITO_PRM0296.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373678,HistoricOrArtisticProperty
4251498,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11253061_POLITO_PRM0298.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373680,HistoricOrArtisticProperty
4251499,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11253064_POLITO_PRM0299.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373681,HistoricOrArtisticProperty
4251500,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11253102_POLITO_PRM0304.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373686,HistoricOrArtisticProperty
4251501,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11253291_POLITO_PRM0306r.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373688,HistoricOrArtisticProperty
4251502,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259710_POLITO_PRM0321.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373705,HistoricOrArtisticProperty
4251503,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259714_POLITO_PRM0325.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373709,HistoricOrArtisticProperty
4251504,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259715_POLITO_PRM0327.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373711,HistoricOrArtisticProperty
4251505,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259694_POLITO_PRM0329.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373713,HistoricOrArtisticProperty
4251506,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259695_POLITO_PRM0330.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373714,HistoricOrArtisticProperty
4251507,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259697_POLITO_PRM0332.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373716,HistoricOrArtisticProperty
4251508,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11171686_POLITO_PRM0105r.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373488-1,HistoricOrArtisticProperty
4251509,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11200854_POLITO_PRM0208.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373590,HistoricOrArtisticProperty
4251510,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11201026_POLITO_PRM0214.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373596,HistoricOrArtisticProperty
4251511,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11201059_POLITO_PRM0221.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373603,HistoricOrArtisticProperty
4251512,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11201215_POLITO_PRM0228.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373610,HistoricOrArtisticProperty
4251513,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11169055_POLITO_PRM0392.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374096,HistoricOrArtisticProperty
4251514,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11170727_POLITO_PRM0394.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374098-1,HistoricOrArtisticProperty
4251515,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11173690_POLITO_PRM0417.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374121,HistoricOrArtisticProperty
4251516,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11173715_POLITO_PRM0439.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374143,HistoricOrArtisticProperty
4251517,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11176796_POLITO_PRM0450.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374154,HistoricOrArtisticProperty
4251518,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11176797_POLITO_PRM0451.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374155,HistoricOrArtisticProperty
4251519,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11172316_POLITO_PRM0109v.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373492-2,HistoricOrArtisticProperty
4251520,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252586_POLITO_PRM0271.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373653,HistoricOrArtisticProperty
4251521,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252643_POLITO_PRM0279.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373661,HistoricOrArtisticProperty
4251522,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252649_POLITO_PRM0280.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373662,HistoricOrArtisticProperty
4251523,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11252880_POLITO_PRM0291.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373673,HistoricOrArtisticProperty
4251524,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259589_POLITO_PRM0310.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373692,HistoricOrArtisticProperty
4251525,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11263128_POLITO_PRM0310bis.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373693,HistoricOrArtisticProperty
4251526,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259676_POLITO_PRM0313r.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373697,HistoricOrArtisticProperty
4251527,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259678_POLITO_PRM0314.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373698,HistoricOrArtisticProperty
4251528,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259683_POLITO_PRM0316.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373700,HistoricOrArtisticProperty
4251529,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259706_POLITO_PRM0318.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373702,HistoricOrArtisticProperty
4251530,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259709_POLITO_PRM0320.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373704,HistoricOrArtisticProperty
4251531,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11170855_POLITO_PRM0415.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374119,HistoricOrArtisticProperty
4251532,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11173700_POLITO_PRM0420.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374124,HistoricOrArtisticProperty
4251533,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11173680_POLITO_PRM0421.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374125,HistoricOrArtisticProperty
4251534,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259716_POLITO_PRM0333.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373717,HistoricOrArtisticProperty
4251535,MOTIVATION,On what occasion?,The cultural asset was commissioned for him .,,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024506/ICCD11312822_PG17341.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000017341,HistoricOrArtisticProperty
4251536,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a renovation.,Restructuring,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5682154_157387.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500293300,HistoricOrArtisticProperty
4251537,MOTIVATION,Why was it realized?,The cultural asset was commissioned for burial.,Buying,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533363_SBAS%20RM%20145621.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231052,HistoricOrArtisticProperty
4251538,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for burial.,Buying,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533520_SBAS%20RM%20145580.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231125,HistoricOrArtisticProperty
4251539,MOTIVATION,Why was it created?,The cultural asset was commissioned for burial.,Buying,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533711_SBAS%20RM%20145433.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231214,HistoricOrArtisticProperty
4251540,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the construction of a new headquarters.,Construction new premises,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057234/ICCD13721858_S239ABSC5c200011.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0600173450-90,HistoricOrArtisticProperty
4251541,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the decoration of the Royal Villa.,Decoration of the Royal Villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223566_SB078970.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199223,HistoricOrArtisticProperty
4251542,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the execution of the curtain.,Execution of the curtain,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223501_SB079093.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199190,HistoricOrArtisticProperty
4251543,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the corridors of the Uffizi Gallery.,Decoration of the corridors of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5248560_3428x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900157129,HistoricOrArtisticProperty
4251544,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the completion of the collection.,Completion of the collection,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2257963_00193318.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100198943,HistoricOrArtisticProperty
4251545,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the ceilings of the Uffizi Gallery.,Decoration of the ceilings of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242072_25236x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281358-14,HistoricOrArtisticProperty
4251546,MOTIVATION,On what occasion?,The cultural asset was commissioned for the decoration of the ceilings of the Uffizi Gallery.,Decoration of the ceilings of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242061_25215x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281358-2,HistoricOrArtisticProperty
4251547,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the decoration of the ceilings of the Uffizi Gallery.,Decoration of the ceilings of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242091_003599.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281358-23,HistoricOrArtisticProperty
