Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
1144405,CLIENT,Was it done on commission?,The cultural asset was commissioned by Associazione Carristi D'italia - Sezione Di Parma.,Associazione Carristi D'italia - Sezione Di Parma,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035118/ICCD12134166_00134482.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429593,HistoricOrArtisticProperty
1144406,CLIENT,Who commissioned it?,The cultural asset was commissioned by Comunità Parrocchiale Di Gotra.,Comunità Parrocchiale Di Gotra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035118/ICCD12135336_00134562.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429638,HistoricOrArtisticProperty
1144407,CLIENT,Who's the buyer?,The cultural asset was commissioned by Associazione Nazionale Artiglieri - Sezione Di Parma.,Associazione Nazionale Artiglieri - Sezione Di Parma,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035118/ICCD12134195_00134476.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429600,HistoricOrArtisticProperty
1144408,CLIENT,Was there a client?,The cultural asset was commissioned by Associazione Nazionale Del Fante - Sezione Di Parma.,Associazione Nazionale Del Fante - Sezione Di Parma,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035118/ICCD12134203_00134479.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429602,HistoricOrArtisticProperty
1144409,CLIENT,Who was the client?,The cultural asset was commissioned by Associazione Universitaria Parmense.,Associazione Universitaria Parmense,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035118/ICCD12134123_00134471.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429563,HistoricOrArtisticProperty
1144410,CLIENT,Who's the buyer?,The cultural asset was commissioned by Carlo Tonelli.,Carlo Tonelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035118/ICCD12134131_00134483.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429594,HistoricOrArtisticProperty
1144411,CLIENT,Who commissioned it?,The cultural asset was commissioned by Conte Arnaldo Arnaldi Primo Tornieri.,Conte Arnaldo Arnaldi Primo Tornieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5354088_158906.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500293871,HistoricOrArtisticProperty
1144412,CLIENT,Who commissioned it?,The cultural asset was commissioned by Conte Arnaldo Arnaldi Primo Tornieri.,Conte Arnaldo Arnaldi Primo Tornieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5354090_158907.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500293872,HistoricOrArtisticProperty
1144413,CLIENT,Who gave the commission?,The cultural asset was commissioned by Simone Da Rovato.,Simone Da Rovato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8181873_CE019693.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300158457,HistoricOrArtisticProperty
1144414,CLIENT,By whom was the work commissioned?,"The cultural asset was commissioned by Turrato Don Ippolito, Priore Della Certosa Di Pavia.","Turrato Don Ippolito, Priore Della Certosa Di Pavia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8181837_CE062426.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300158449-1,HistoricOrArtisticProperty
1144415,CLIENT,If and by whom was it commissioned?,"The cultural asset was commissioned by Turrato Don Ippolito, Priore Della Certosa Di Pavia.","Turrato Don Ippolito, Priore Della Certosa Di Pavia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8181839_C0023348.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300158449-2,HistoricOrArtisticProperty
1144416,CLIENT,Who's the buyer?,"The cultural asset was commissioned by Turrato Don Ippolito, Priore Della Certosa Di Pavia.","Turrato Don Ippolito, Priore Della Certosa Di Pavia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8181841_CE062425.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300158449-3,HistoricOrArtisticProperty
1144417,CLIENT,Who's the buyer?,"The cultural asset was commissioned by Turrato Don Ippolito, Priore Della Certosa Di Pavia.","Turrato Don Ippolito, Priore Della Certosa Di Pavia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8181835_C0021312.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300158449-4,HistoricOrArtisticProperty
1144418,CLIENT,By whom was it commissioned?,"The cultural asset was commissioned by Turrato Don Ippolito, Priore Della Certosa Di Pavia.","Turrato Don Ippolito, Priore Della Certosa Di Pavia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8181849_C0023365.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300158449-7,HistoricOrArtisticProperty
1144419,CLIENT,Was there a client?,The cultural asset was commissioned by Valenti Gonzaga Silvio Cardinale.,Valenti Gonzaga Silvio Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8381250_000091I.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100262137,HistoricOrArtisticProperty
1144420,CLIENT,Who commissioned this work?,The cultural asset was commissioned by Valenti Gonzaga Silvio Cardinale.,Valenti Gonzaga Silvio Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8381252_000092I.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100262138,HistoricOrArtisticProperty
1144421,CLIENT,Who was the client?,The cultural asset was commissioned by Società Garibaldini Senesi.,Società Garibaldini Senesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5263349_25139c.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900548897,HistoricOrArtisticProperty
1144422,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Cardinali Amedeo.,Cardinali Amedeo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5263316_23421c.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900536105,HistoricOrArtisticProperty
1144423,CLIENT,Is this a commission job?,The cultural asset was commissioned by Alberini Giovanni.,Alberini Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4587359_SBAS%20RM%20160935.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200760046-0,HistoricOrArtisticProperty
1144424,CLIENT,Who's the buyer?,"The cultural asset was commissioned by Associazione Nazionale Granatieri Di Sardegna, Sezione Di Latina.","Associazione Nazionale Granatieri Di Sardegna, Sezione Di Latina",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348260_Borgo%20Santa%20Maria%201200993097.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200993097,HistoricOrArtisticProperty
1144425,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Comune Di Capena.,Comune Di Capena,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347488_CRD%2DRL%2000464880.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200464880,HistoricOrArtisticProperty
1144426,CLIENT,Who commissioned it?,The cultural asset was commissioned by Comune Di Civitella D'agliano.,Comune Di Civitella D'agliano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348066_StAr_MonumentiaicadutiVt_CRD24750.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1209845584,HistoricOrArtisticProperty
1144427,CLIENT,Who commissioned it?,The cultural asset was commissioned by Famiglia Goretti.,Famiglia Goretti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348154_StAr_MonumentiaicadutiVt_CRD24722.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1209845622,HistoricOrArtisticProperty
1144428,CLIENT,Was there a client?,The cultural asset was commissioned by Comune Di Roccagorga.,Comune Di Roccagorga,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347592_StAr_Roccagorga_CRD22166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200944475,HistoricOrArtisticProperty
1144429,CLIENT,Who was the client?,The cultural asset was commissioned by Comune Di Lanuvio.,Comune Di Lanuvio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347693_StAr_Mon_cad_Rm_26183.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971317,HistoricOrArtisticProperty
1144430,CLIENT,Who commissioned this work?,The cultural asset was commissioned by Comune Di Ponzano Romano.,Comune Di Ponzano Romano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347754_StAr_Mon_cad_Rm_25183.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971352,HistoricOrArtisticProperty
1144431,CLIENT,Who's the buyer?,The cultural asset was commissioned by Comune Di Segni.,Comune Di Segni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347787_SEGNI%20StAr_Mon_cad_Rm_26209.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971376,HistoricOrArtisticProperty
1144432,CLIENT,By whom was the work commissioned?,The cultural asset was commissioned by Comune Di Casperia.,Comune Di Casperia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348224_StAr_MonumentiaiCadutiRi_CRD20752.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1212345680,HistoricOrArtisticProperty
1144433,CLIENT,Is this a commission job?,The cultural asset was commissioned by Comune Di Nazzano.,Comune Di Nazzano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347730_NAZZANO%20StAr_Mon_cad_Rm_25190.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971340,HistoricOrArtisticProperty
1144434,CLIENT,Who's the buyer?,The cultural asset was commissioned by Comune Di Capranica Penestina.,Comune Di Capranica Penestina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12347636_StAr_Mon_cad_Rm_26169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200971280,HistoricOrArtisticProperty
1144435,CLIENT,Who's the buyer?,The cultural asset was commissioned by Del Pugliese.,Del Pugliese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5188569_4473.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282267,HistoricOrArtisticProperty
1144436,CLIENT,Who commissioned it?,"The cultural asset was commissioned by Dourfort, Guglielmo .","Dourfort, Guglielmo ",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5183416_14232.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298812,HistoricOrArtisticProperty
1144437,CLIENT,Who's the buyer?,The cultural asset was commissioned by Dante Bellom Segre.,Dante Bellom Segre,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12500/ICCD6059808_HJ001005.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900455439,HistoricOrArtisticProperty
1144438,CLIENT,Who's the buyer?,The cultural asset was commissioned by Arcucci Camillo.,Arcucci Camillo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4406442_SBAS%20RM%20122117.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200583-1,HistoricOrArtisticProperty
1144439,CLIENT,Who's the buyer?,The cultural asset was commissioned by Imperiali Michele Principe.,Imperiali Michele Principe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4406327_SBAS%20RM%20122275.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200489-3,HistoricOrArtisticProperty
1144440,CLIENT,Who's the buyer?,The cultural asset was commissioned by Pamphili Camillo.,Pamphili Camillo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4406428_SBAS%20RM%20122332.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200577-0,HistoricOrArtisticProperty
1144441,CLIENT,Who was the client?,The cultural asset was commissioned by M. Orontio Leomio.,M. Orontio Leomio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024004/ICCD11453089_E82892.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1700133537-2,HistoricOrArtisticProperty
1144442,CLIENT,Who commissioned it?,The cultural asset was commissioned by Associazione Nazionale Alpini Di Carsoli (aq).,Associazione Nazionale Alpini Di Carsoli (aq),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1019364/ICCD11436036_IMG_0243_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1300282761,HistoricOrArtisticProperty
1144443,CLIENT,Was it done on commission?,The cultural asset was commissioned by Cantieri Di Monfalcone.,Cantieri Di Monfalcone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8426911_Z0049928.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700102877,HistoricOrArtisticProperty
1144444,CLIENT,Who's the buyer?,The cultural asset was commissioned by Le Donne D'italia.,Le Donne D'italia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8426890_Z0049919.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700102868,HistoricOrArtisticProperty
1144445,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Le Donne Di Trieste.,Le Donne Di Trieste,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8426915_Z0049931.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700102880,HistoricOrArtisticProperty
1144446,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Felice Olivotti.,Felice Olivotti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2804081_Comune_Chioggia_000361159.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500361159,HistoricOrArtisticProperty
1144447,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Cornelio G./ Gradenigo B.,Cornelio G./ Gradenigo B,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820807_NFGC02267.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123599,HistoricOrArtisticProperty
1144448,CLIENT,Who's the buyer?,The cultural asset was commissioned by Memmo G./ Venier A.,Memmo G./ Venier A,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820795_NFGC02276.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123593,HistoricOrArtisticProperty
1144449,CLIENT,Who's the buyer?,The cultural asset was commissioned by Gritti D./ Priuli Z.,Gritti D./ Priuli Z,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820733_NFGC02260.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123561,HistoricOrArtisticProperty
1144450,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Surian A./ Zantani M.,Surian A./ Zantani M,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820805_NFGC02262.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123598,HistoricOrArtisticProperty
1144451,CLIENT,Who was the client?,"The cultural asset was commissioned by Querini Luigi, Segretario Del Senato.","Querini Luigi, Segretario Del Senato",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2817868_00003537.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500138146,HistoricOrArtisticProperty
1144452,CLIENT,Who's the buyer?,The cultural asset was commissioned by Michiel P. M.,Michiel P. M,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820843_NFGC02256.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123618,HistoricOrArtisticProperty
1144453,CLIENT,Who's the buyer?,"The cultural asset was commissioned by P Procaccioli Alberto, Carmelitano Di Ascoli E Sacrestano Della Chiesa.","P Procaccioli Alberto, Carmelitano Di Ascoli E Sacrestano Della Chiesa",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8359418_00006486.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800025778,HistoricOrArtisticProperty
1144454,CLIENT,Who's the buyer?,"The cultural asset was commissioned by Baroncelli, Matteo.","Baroncelli, Matteo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106823_020095.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286689,HistoricOrArtisticProperty
1144455,CLIENT,Who was the client?,"The cultural asset was commissioned by Baroffio, Timoteo.","Baroffio, Timoteo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1033486/ICCD12014274_IMG_1614.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300702413,HistoricOrArtisticProperty
1144456,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Famiglia Bianche Sericari Valenti.,Famiglia Bianche Sericari Valenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4532246_SBAS%20RM%20SI%203926.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200262763B,HistoricOrArtisticProperty
1144457,CLIENT,Who was the client?,"The cultural asset was commissioned by Chierichini, Barduccio/ Biliotti Bartolo/ Sassolini Jacopo Di Rinieri.","Chierichini, Barduccio/ Biliotti Bartolo/ Sassolini Jacopo Di Rinieri",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1033147/ICCD11982422_010131.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900162717-0,HistoricOrArtisticProperty
1144458,CLIENT,By whom was the work commissioned?,The cultural asset was commissioned by Riformatori Allo Studio.,Riformatori Allo Studio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2100647_00539026.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500177337,HistoricOrArtisticProperty
1144459,CLIENT,Who was the client?,The cultural asset was commissioned by Farnese Di Parma .,Farnese Di Parma ,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD8534104_SBAAVE_82267.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500196712,HistoricOrArtisticProperty
1144460,CLIENT,Was there a client?,The cultural asset was commissioned by Farnese Di Parma .,Farnese Di Parma ,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD8534569_SBAAVE_82310.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500265765,HistoricOrArtisticProperty
1144461,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Vallombrosani.,Vallombrosani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030184/ICCD11746600_25502x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900099778A-6,HistoricOrArtisticProperty
1144462,CLIENT,Who was the client?,The cultural asset was commissioned by Zar Paolo I.,Zar Paolo I,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD8534363_SBAAVE_82190.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500243666A-1,HistoricOrArtisticProperty
1144463,CLIENT,Who's the buyer?,The cultural asset was commissioned by Zar Paolo I.,Zar Paolo I,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD8534373_SBAAVE_82195.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500243666A-6,HistoricOrArtisticProperty
1144464,CLIENT,Who's the buyer?,The cultural asset was commissioned by Compagnia Di Orsanmichele.,Compagnia Di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701406_SSPSAEPM%20FI%2024167.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281567-20,HistoricOrArtisticProperty
1144465,CLIENT,Who's the buyer?,The cultural asset was commissioned by Compagnia Di Orsanmichele.,Compagnia Di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701410_SSPSAEPM%20FI%2024169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281567-22,HistoricOrArtisticProperty
1144466,CLIENT,Who's the buyer?,The cultural asset was commissioned by Compagnia Di Orsanmichele.,Compagnia Di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701426_SSPSAEPM%20FI%2024178.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281567-30,HistoricOrArtisticProperty
1144467,CLIENT,Who's the buyer?,The cultural asset was commissioned by Compagnia Di Orsanmichele.,Compagnia Di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701432_SSPSAEPM%20FI%2024205.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281567-33,HistoricOrArtisticProperty
1144468,CLIENT,Who was the client?,The cultural asset was commissioned by Compagnia Di Orsanmichele.,Compagnia Di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701452_SSPSAEPM%20FI%2024204.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281567-43,HistoricOrArtisticProperty
1144469,CLIENT,Who commissioned it?,The cultural asset was commissioned by Compagnia Di Orsanmichele.,Compagnia Di Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701456_SSPSAEPM%20FI%2024190.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281567-45,HistoricOrArtisticProperty
1144470,CLIENT,By whom was the work commissioned?,The cultural asset was commissioned by Origo Vincenzo.,Origo Vincenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4603876_SBAS%20RM%20201446.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200953928-1,HistoricOrArtisticProperty
1144471,CLIENT,Was there a client?,The cultural asset was commissioned by Napoleone Bonaparte.,Napoleone Bonaparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223299_SB079172.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199089,HistoricOrArtisticProperty
1144472,CLIENT,Who commissioned it?,The cultural asset was commissioned by Della Corgna Fulvio Cardinale.,Della Corgna Fulvio Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3375585_N0005130.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000076390,HistoricOrArtisticProperty
1144473,CLIENT,Who was the client?,The cultural asset was commissioned by Della Corgna Fulvio Cardinale.,Della Corgna Fulvio Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3375589_N0005131.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000076392,HistoricOrArtisticProperty
1144474,CLIENT,Who's the buyer?,The cultural asset was commissioned by Della Corgna Fulvio Cardinale.,Della Corgna Fulvio Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3375819_M0005200.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000077900,HistoricOrArtisticProperty
1144475,CLIENT,If and by whom was it commissioned?,"The cultural asset was commissioned by Clemente Vii, Papa.","Clemente Vii, Papa",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5224784_10628.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900288379,HistoricOrArtisticProperty
1144476,CLIENT,Who's the buyer?,The cultural asset was commissioned by De Beauharnais Eugenio Vicerè.,De Beauharnais Eugenio Vicerè,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223862_SB079063.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199368,HistoricOrArtisticProperty
1144477,CLIENT,Who was it created for?,The cultural asset was commissioned by Ferdinando D'austria Arciduca.,Ferdinando D'austria Arciduca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223523_SB079080.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199201,HistoricOrArtisticProperty
1144478,CLIENT,Was it done on commission?,The cultural asset was commissioned by Ferdinando D'austria Arciduca.,Ferdinando D'austria Arciduca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223700_SB078919.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199290-2,HistoricOrArtisticProperty
1144479,CLIENT,Who's the buyer?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2187545_22380011.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091209-3,HistoricOrArtisticProperty
1144480,CLIENT,Who's the buyer?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2187549_22380013.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091209-5,HistoricOrArtisticProperty
1144481,CLIENT,Who was the client?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2187557_22380017.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091209-9,HistoricOrArtisticProperty
1144482,CLIENT,Who's the buyer?,The cultural asset was commissioned by Ranuccio I Farnese Duca Di Parma.,Ranuccio I Farnese Duca Di Parma,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4160090_00128148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403301,HistoricOrArtisticProperty
1144483,CLIENT,Who commissioned it?,The cultural asset was commissioned by Committenza Napoleonica.,Committenza Napoleonica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223477_SB079105.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199178,HistoricOrArtisticProperty
1144484,CLIENT,Who's the buyer?,The cultural asset was commissioned by Committenza Napoleonica.,Committenza Napoleonica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223647_SB078963.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199264,HistoricOrArtisticProperty
1144485,CLIENT,Who's the buyer?,The cultural asset was commissioned by Committenza Napoleonica.,Committenza Napoleonica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223716_SB079005.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199297,HistoricOrArtisticProperty
1144486,CLIENT,Who's the buyer?,The cultural asset was commissioned by Committenza Napoleonica.,Committenza Napoleonica,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223726_SB078998.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199302,HistoricOrArtisticProperty
1144487,CLIENT,Who's the buyer?,The cultural asset was commissioned by Monache Del Monastero Di Santa Caterina A San Gaggio.,Monache Del Monastero Di Santa Caterina A San Gaggio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726582_SSPSAEPM%20FI%20538914.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646180-21,HistoricOrArtisticProperty
1144488,CLIENT,Was there a client?,The cultural asset was commissioned by Monache Del Monastero Di Santa Caterina A San Gaggio.,Monache Del Monastero Di Santa Caterina A San Gaggio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11726598_SSPSAEPM%20FI%20538918.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900646180-26,HistoricOrArtisticProperty
